Time,SoC
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72172e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72171e+09,0
1.72169e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72168e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72167e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72166e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72163e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
1.72162e+09,0
