Time,SoC
-1,355.5
-1,354.65
-1,353.95
-1,353.45
-1,354.05
-1,353.8
-1,353.7
-1,353.9
-1,353.9
-1,353.9
-1,353.95
-1,352.9
-1,351.65
-1,349.2
-1,352.15
-1,353.45
-1,353.7
-1,353.7
-1,352.3
-1,352.3
-1,353.75
-1,353.25
-1,353.1
-1,350.45
-1,351
-1,350.6
-1,356.25
-1,353.45
-1,352.45
-1,352.1
-1,353
-1,350.7
-1,353.2
-1,353
-1,352.85
-1,352.35
-1,347.95
-1,351.5
-1,355.9
-1,352.9
-1,352.8
-1,352.85
-1,351.55
-1,352.9
-1,352.05
-1,352.4
-1,352.35
-1,352.9
-1,352.95
-1,352.9
-1,352.9
-1,352.3
-1,352.45
-1,352
-1,352.4
-1,352.6
-1,352.4
-1,352.4
-1,352.4
-1,352.4
-1,352.5
-1,352.45
-1,352.45
-1,346.6
-1,351
-1,353.15
-1,354.25
-1,352.15
-1,349.25
-1,348.1
-1,348.1
-1,349.05
-1,350.4
-1,352.2
-1,351.45
-1,347.85
-1,351.65
-1,350.7
-1,351.4
-1,351.4
-1,340.2
-1,348.1
-1,351.15
-1,352.3
-1,346.9
-1,348.85
-1,349.95
-1,349.8
-1,349.9
-1,346.75
-1,350.65
-1,348.95
-1,348.05
-1,348.1
-1,350.4
-1,348.3
-1,348.95
-1,349.4
-1,349.6
-1,349.45
-1,349.45
-1,349.95
-1,350.05
-1,349.9
-1,349.8
-1,350.2
-1,348
-1,347.7
-1,342.05
-1,349.3
-1,343.3
-1,345.45
-1,343.95
-1,339.4
-1,339.4
-1,344
-1,340.6
-1,347.2
-1,343.2
-1,345.15
-1,348.1
-1,344.35
-1,341.95
-1,341.4
-1,341.05
-1,340.7
-1,338.1
-1,344.45
-1,343.2
-1,341.9
-1,341.9
-1,344.45
-1,344.4
-1,344.6
-1,344.75
-1,344.9
-1,344.9
-1,344.9
-1,344.9
-1,344.9
-1,344.75
-1,344.45
-1,344.8
-1,344.65
-1,344.7
-1,342.85
-1,338.8
-1,344.6
-1,344.4
-1,343
-1,340
-1,340
-1,341.55
-1,345.15
-1,344.05
-1,343.85
-1,343.6
-1,343.2
-1,342.1
-1,340.1
-1,342.9
-1,342.15
-1,343.2
-1,342.45
-1,343.3
-1,343.15
-1,342.8
-1,342.75
-1,342.95
-1,343.6
-1,343.8
-1,343.7
-1,343.6
-1,343.6
-1,343.6
-1,343.6
-1,343.6
-1,343.45
-1,342.3
-1,342.3
-1,339.6
-1,340.95
-1,340.2
-1,342.3
-1,342.1
-1,341.7
-1,340.2
-1,338.65
-1,341.05
-1,339.1
-1,335.85
-1,334.45
-1,337.2
-1,334.9
-1,337.55
-1,340.65
-1,341.85
-1,342.25
-1,340.85
-1,340.7
-1,340.8
-1,340.8
-1,340.7
-1,340.7
-1,336.9
-1,335.6
-1,339.8
-1,337.85
-1,337.8
-1,341.65
-1,339.9
-1,339.5
-1,339.8
-1,336.65
-1,335.5
-1,338.7
-1,338.55
-1,335.35
-1,334.15
-1,336.65
-1,338.2
-1,336.5
-1,335.3
-1,335.05
-1,335.15
-1,336
-1,338.5
-1,339.55
-1,337.65
-1,332.1
-1,333.85
-1,338.35
-1,335.7
-1,334.75
-1,334.3
-1,335.2
-1,335.6
-1,333.05
-1,333.55
-1,333.4
-1,335.7
-1,334.2
-1,330.7
-1,338
-1,333.3
-1,333.85
-1,333.75
-1,334.25
-1,334.65
-1,333.8
-1,333.5
-1,335.25
-1,333.95
-1,335.15
-1,334
-1,334.5
-1,335.15
-1,334.2
-1,330.35
-1,331.45
-1,335.9
-1,335.95
-1,335.5
-1,332.7
-1,334.3
-1,335.05
-1,333.3
-1,333.85
-1,332.6
-1,328.9
-1,333.4
-1,336.7
-1,334.35
-1,333.8
-1,334.95
-1,334.7
-1,334.8
-1,332.45
-1,330.5
-1,334
-1,336.8
-1,335
-1,334.85
-1,334.95
-1,334.9
-1,334.8
-1,334.7
-1,333.9
-1,334.55
-1,334.2
-1,334.5
-1,333.75
-1,334.8
-1,335
-1,334.9
-1,333.55
-1,333.65
-1,333.75
-1,334.1
-1,334.55
-1,333.75
-1,334.15
-1,334.55
-1,334.6
-1,332.7
-1,333
-1,334.2
-1,334.2
-1,334.2
-1,334.2
-1,334.2
-1,332.95
-1,334.7
-1,332.95
-1,333.75
-1,333.65
-1,333.7
-1,333.3
-1,333.7
-1,333.7
-1,332.15
-1,333.6
-1,332.7
-1,331.15
-1,335.4
-1,335.4
-1,326.9
-1,326.8
-1,329.4
-1,334.45
-1,333.3
-1,333.3
-1,333.3
-1,333.3
-1,333.25
-1,333.35
-1,325.4
-1,328.2
-1,333.1
-1,329.45
-1,334.2
-1,332.9
-1,332.9
-1,332.95
-1,327.4
-1,333.05
-1,332.75
-1,332.7
-1,332.7
-1,332.75
-1,332.8
-1,330.65
-1,329.85
-1,327.75
-1,335.1
-1,332.95
-1,332.6
-1,332.6
-1,332.6
-1,329.85
-1,325.65
-1,335.2
-1,329.55
-1,332.85
-1,332.2
-1,332.15
-1,332.2
-1,332.2
-1,332.2
-1,331.55
-1,329.75
-1,331.6
-1,333.1
-1,332.65
-1,332
-1,332.5
-1,332.35
-1,331.4
-1,331.3
-1,332.85
-1,330.6
-1,332.25
-1,333.55
-1,331.1
-1,331.9
-1,331.2
-1,332.15
-1,331.8
-1,331.65
-1,331.65
-1,331.8
-1,331.8
-1,331.8
-1,330.85
-1,331.8
-1,331.55
-1,331.7
-1,331.7
-1,331.7
-1,328.45
-1,329.4
-1,332.2
-1,332.2
-1,331.4
-1,334.55
-1,329.1
-1,329.05
-1,330.6
-1,329.7
-1,326.25
-1,324.4
-1,335.55
-1,331.7
-1,331.05
-1,330.25
-1,331.1
-1,331
-1,330.95
-1,331.2
-1,331.3
-1,331.7
-1,331.55
-1,331.4
-1,331.4
-1,331.35
-1,331.3
-1,331.3
-1,331.3
-1,331.25
-1,331.6
-1,331.4
-1,331.05
-1,331
-1,330.75
-1,331.55
-1,330.45
-1,331.25
-1,331.1
-1,331.1
-1,327.15
-1,334
-1,331
-1,326.45
-1,332.45
-1,330.85
-1,330.9
-1,326.5
-1,330.65
-1,328.9
-1,329.85
-1,329.2
-1,328.6
-1,328.25
-1,328.85
-1,326.85
-1,332.45
-1,329.95
-1,319
-1,329.2
-1,328.1
-1,328.95
-1,330.2
-1,328.3
-1,330.4
-1,329.4
-1,326.95
-1,325.95
-1,331.65
-1,329.9
-1,330
-1,329.95
-1,325.75
-1,330.7
-1,329.9
-1,329.85
-1,326.35
-1,330.55
-1,330.05
-1,329.7
-1,329.8
-1,329.8
-1,329.8
-1,325.7
-1,329.5
-1,331.15
-1,326.85
-1,326.85
-1,330
-1,329.15
-1,329.65
-1,326.1
-1,327.8
-1,327.55
-1,327.5
-1,327
-1,330.7
-1,329.3
-1,329.35
-1,329.4
-1,324.85
-1,330.15
-1,329.3
-1,329.3
-1,328.8
-1,326.15
-1,324.7
-1,329.55
-1,329.35
-1,327.55
-1,331.25
-1,329.4
-1,327.4
-1,330
-1,328.05
-1,331.05
-1,326.15
-1,328.3
-1,329.55
-1,327.5
-1,326.1
-1,331.45
-1,329.15
-1,326.2
-1,326.2
-1,325.65
-1,326.1
-1,328.45
-1,325.45
-1,324.05
-1,325.05
-1,324.65
-1,327.2
-1,324.8
-1,327.05
-1,314.7
-1,322.3
-1,326.85
-1,326.4
-1,329.9
-1,329.65
-1,325.45
-1,326.2
-1,325.7
-1,324.1
-1,323.35
-1,324
-1,321.7
-1,323.3
-1,327.3
-1,322.45
-1,325.25
-1,325.8
-1,324.35
-1,322.7
-1,326.7
-1,326.7
-1,326.5
-1,325.85
-1,327.35
-1,328.75
-1,326.7
-1,326.7
-1,323.55
-1,325.9
-1,324.95
-1,323.3
-1,323.15
-1,324.65
-1,323.15
-1,324.4
-1,322.45
-1,324.1
-1,323.15
-1,325.7
-1,322.85
-1,322.05
-1,326.4
-1,324.8
-1,325.9
-1,324.65
-1,324.9
-1,325.45
-1,326.65
-1,324.45
-1,326.55
-1,323.75
-1,320.9
-1,326.4
-1,324.2
-1,327.7
-1,325.85
-1,326
-1,326.1
-1,325.8
-1,325.45
-1,326.65
-1,323.4
-1,327.3
-1,327.5
-1,330.05
-1,326
-1,326.1
-1,321.75
-1,328
-1,326.1
-1,323.5
-1,329.3
-1,323.65
-1,325.85
-1,325.6
-1,326.35
-1,325.85
-1,324.8
-1,326.05
-1,325.6
-1,325.75
-1,325.85
-1,325.7
-1,326
-1,325.95
-1,325.9
-1,325.95
-1,326
-1,326
-1,326.2
-1,326.2
-1,326.05
-1,326.05
-1,326.1
-1,326.1
-1,326.3
-1,326.3
-1,326.15
-1,326.15
-1,326.15
-1,326.2
-1,326.3
-1,326.3
-1,326.15
-1,326.25
-1,326.15
-1,326.15
-1,326.3
-1,326.25
-1,326.15
-1,326.2
-1,326.2
-1,326.15
-1,326.3
-1,326.15
-1,326.15
-1,326.3
-1,326.15
-1,326.15
-1,326.3
-1,326.3
-1,326.15
-1,326.3
-1,326.15
-1,326.1
-1,326.3
-1,326.3
-1,326.1
-1,326.3
-1,326.1
-1,326.25
-1,326.3
-1,326.25
-1,326.1
-1,326.3
-1,326.1
-1,326.2
-1,326.25
-1,326.1
-1,326.05
-1,326.25
-1,326.1
-1,326.25
-1,326.2
-1,326.05
-1,326.05
-1,326.2
-1,326.05
-1,326.2
-1,326.2
-1,326.05
-1,326.05
-1,326.2
-1,326.05
-1,326
-1,325.8
-1,325.65
-1,325.95
-1,326.05
-1,325.75
-1,325.75
-1,326
-1,325.85
-1,325.55
-1,325.85
-1,324.25
-1,326
-1,325.9
-1,325.7
-1,325.75
-1,325.45
-1,326.05
-1,324.7
-1,325.6
-1,325.4
-1,325.6
-1,325.65
-1,325.65
-1,325.8
-1,325.8
-1,325.65
-1,325.75
-1,325.7
-1,325.7
-1,325.9
-1,325.75
-1,325.7
-1,325.9
-1,325.7
-1,325.7
-1,325.9
-1,325.65
-1,325.65
-1,325.8
-1,325.65
-1,325.65
-1,325.8
-1,325.65
-1,325.65
-1,325.75
-1,325.8
-1,325.75
-1,325.8
-1,325.6
-1,325.55
-1,325.55
-1,325.55
-1,325.7
-1,325.7
-1,325.55
-1,325.55
-1,325.55
-1,325.5
-1,325.7
-1,325.7
-1,325.5
-1,325.55
-1,325.5
-1,325.45
-1,325.6
-1,325.5
-1,325.45
-1,325.6
-1,325.4
-1,325.4
-1,325.6
-1,325.4
-1,325.4
-1,325.5
-1,325.5
-1,325.35
-1,325.35
-1,325.35
-1,325.35
-1,325.5
-1,325.45
-1,325.35
-1,325.45
-1,325.3
-1,325.3
-1,325.4
-1,325.25
-1,325.25
-1,325.4
-1,325.25
-1,325.25
-1,325.4
-1,325.2
-1,325.2
-1,325.4
-1,325.15
-1,325.15
-1,325.3
-1,325.3
-1,325.15
-1,325.2
-1,325.15
-1,325.3
-1,325.3
-1,325.05
-1,325.05
-1,325.05
-1,325
-1,325.2
-1,325.2
-1,325
-1,325
-1,325
-1,325
-1,325.1
-1,325.1
-1,324.95
-1,325.05
-1,324.95
-1,324.95
-1,325.1
-1,324.95
-1,324.9
-1,325.1
-1,324.85
-1,324.85
-1,325
-1,324.85
-1,324.85
-1,325
-1,324.75
-1,324.45
-1,324.8
-1,324.85
-1,324.3
-1,324.7
-1,324.3
-1,324.6
-1,324.35
-1,324.2
-1,324.3
-1,324.4
-1,324.4
-1,324.6
-1,324.6
-1,324.45
-1,324.4
-1,324.45
-1,324.45
-1,324.6
-1,324.6
-1,324.45
-1,324.45
-1,324.4
-1,324.45
-1,324.6
-1,324.5
-1,324.4
-1,324.5
-1,324.4
-1,324.05
-1,324.5
-1,324.35
-1,323.9
-1,324.6
-1,324.3
-1,324.25
-1,324.5
-1,322.35
-1,321
-1,324.4
-1,323.9
-1,323.95
-1,319.35
-1,324.5
-1,319.6
-1,323.55
-1,324.05
-1,322.2
-1,325.3
-1,323.45
-1,323.95
-1,323.55
-1,323.65
-1,323.85
-1,324.75
-1,324.55
-1,324.55
-1,324.5
-1,324.5
-1,324.35
-1,324.4
-1,324.4
-1,324.35
-1,324.15
-1,324.2
-1,324.1
-1,324.2
-1,324.2
-1,324
-1,323.95
-1,323.95
-1,323.95
-1,324.1
-1,324.1
-1,323.85
-1,323.85
-1,323.85
-1,323.8
-1,324
-1,323.9
-1,323.75
-1,323.9
-1,323.75
-1,323.9
-1,323.9
-1,323.8
-1,323.8
-1,323.8
-1,323.65
-1,323.8
-1,323.3
-1,323.6
-1,323.35
-1,324.6
-1,319.5
-1,319.65
-1,320.9
-1,320.5
-1,322.25
-1,323.2
-1,323.5
-1,320.1
-1,321.2
-1,319.55
-1,317.6
-1,320.6
-1,319.7
-1,322.6
-1,318.7
-1,319.85
-1,323.65
-1,319.15
-1,319.4
-1,322.55
-1,317.15
-1,321
-1,320.5
-1,319.6
-1,320.95
-1,319
-1,318.4
-1,320.6
-1,321
-1,320.55
-1,320.2
-1,321.65
-1,316.75
-1,319.75
-1,322.05
-1,321.05
-1,317.5
-1,324.8
-1,320.8
-1,322.4
-1,322.5
-1,320.8
-1,321.1
-1,320.6
-1,317.7
-1,320.3
-1,318
-1,320.75
-1,322.3
-1,322.05
-1,319.15
-1,316.85
-1,320.05
-1,319
-1,322
-1,317.25
-1,320.1
-1,317.6
-1,318.15
-1,318.5
-1,319.3
-1,319.3
-1,318.1
-1,317.6
-1,318.65
-1,319.6
-1,317.95
-1,315.45
-1,315.8
-1,318
-1,318.15
-1,321.35
-1,319.8
-1,319.15
-1,319.7
-1,319.7
-1,319.75
-1,320.25
-1,319.7
-1,319.7
-1,311.6
-1,311.6
-1,322.1
-1,318.9
-1,319.75
-1,319
-1,314.95
-1,314
-1,315.1
-1,316.45
-1,316.95
-1,316.3
-1,314.95
-1,314.5
-1,317.5
-1,314.8
-1,314.5
-1,315.45
-1,317.7
-1,314.2
-1,314.8
-1,317.5
-1,317.05
-1,313.85
-1,314
-1,321.5
-1,321.5
-1,313.9
-1,319.7
-1,319.4
-1,318.65
-1,318.5
-1,318.8
-1,318.25
-1,319.05
-1,318.25
-1,316.45
-1,315.4
-1,317.85
-1,312.6
-1,314.7
-1,320.15
-1,320
-1,317.6
-1,317.05
-1,316
-1,318.05
-1,318.2
-1,318.05
-1,317.25
-1,316.75
-1,318.3
-1,317.65
-1,316.9
-1,318.1
-1,317.6
-1,318
-1,317.55
-1,317.15
-1,318.25
-1,317.95
-1,317.7
-1,317.85
-1,317.85
-1,317.85
-1,318.05
-1,317.95
-1,317.95
-1,318.1
-1,317.95
-1,317.95
-1,318.1
-1,317.95
-1,317.95
-1,318.1
-1,317.95
-1,317.95
-1,318.1
-1,317.95
-1,318.05
-1,318.1
-1,318
-1,317.95
-1,318.05
-1,317.9
-1,318
-1,318.1
-1,317.65
-1,317.65
-1,318
-1,318.05
-1,318.15
-1,317.9
-1,314.9
-1,318.7
-1,317.95
-1,317.5
-1,317.5
-1,317.2
-1,316.25
-1,318.05
-1,318.2
-1,318.8
-1,316.6
-1,314.45
-1,317.85
-1,317.2
-1,317.15
-1,317.05
-1,317.2
-1,316.25
-1,312
-1,313.4
-1,316.15
-1,314.2
-1,317.55
-1,316.8
-1,316.9
-1,316.9
-1,316.75
-1,316.9
-1,312.25
-1,313.15
-1,316.15
-1,316.65
-1,317.1
-1,316.75
-1,315.8
-1,316.35
-1,316.8
-1,317.1
-1,316.85
-1,316.9
-1,317.4
-1,315.4
-1,316.9
-1,315.65
-1,312.6
-1,315.7
-1,316.7
-1,313.7
-1,315.2
-1,315.65
-1,315.65
-1,313.95
-1,314.95
-1,316.35
-1,316.9
-1,316.2
-1,315.6
-1,316
-1,316.2
-1,316.35
-1,316.3
-1,316.3
-1,316.3
-1,316.3
-1,316.3
-1,315.1
-1,315.1
-1,315.8
-1,315.1
-1,314.5
-1,314.15
-1,312.3
-1,316.8
-1,316.15
-1,310.2
-1,313.05
-1,315.65
-1,313.55
-1,312.6
-1,312.45
-1,312.55
-1,314.1
-1,313.2
-1,313.9
-1,315.9
-1,314.45
-1,314.25
-1,312.45
-1,311.65
-1,315.05
-1,314.4
-1,314.15
-1,313.25
-1,314.15
-1,312.5
-1,314.25
-1,313.75
-1,314.15
-1,314.1
-1,314.1
-1,313.95
-1,314.1
-1,314.1
-1,313.85
-1,313.5
-1,314.1
-1,313.4
-1,313.75
-1,313.1
-1,313.4
-1,310.4
-1,311.7
-1,313.15
-1,374.65
-1,374.3
-1,374.3
-1,373.9
-1,374.2
-1,374.2
-1,373.8
-1,372.9
-1,372.75
-1,371.85
-1,374.65
-1,375.1
-1,374.25
-1,371.45
-1,372.4
-1,374.8
-1,373.05
-1,372.75
-1,372.55
-1,373
-1,373.8
-1,373
-1,373
-1,373.05
-1,370.8
-1,371.5
-1,371.1
-1,373.65
-1,371.75
-1,372.3
-1,373.15
-1,370.25
-1,370.65
-1,373.05
-1,372.35
-1,372.5
-1,371.95
-1,372.9
-1,372.7
-1,372.7
-1,372.45
-1,372.7
-1,372.7
-1,372.45
-1,370.2
-1,373.4
-1,370.9
-1,371.8
-1,366.8
-1,371
-1,371.9
-1,367.8
-1,371.95
-1,370.6
-1,371.35
-1,373.85
-1,367.85
-1,370.2
-1,369.5
-1,372.95
-1,372
-1,371.65
-1,371.55
-1,371.7
-1,371.55
-1,371.5
-1,371.6
-1,363.5
-1,373.65
-1,371.7
-1,371.35
-1,371.3
-1,371.45
-1,370.85
-1,371.3
-1,371.65
-1,371.5
-1,371.5
-1,371.5
-1,371.3
-1,371.3
-1,371.4
-1,371.2
-1,371.3
-1,371.2
-1,371.2
-1,370.65
-1,370.3
-1,369.2
-1,371.5
-1,371.35
-1,371.45
-1,370.7
-1,369
-1,371.35
-1,370.6
-1,370.8
-1,370.8
-1,368.1
-1,370.95
-1,369.85
-1,369.75
-1,369.55
-1,369.6
-1,369.7
-1,370.5
-1,372
-1,369.1
-1,369.25
-1,370.7
-1,369.5
-1,370
-1,370.5
-1,368.55
-1,370.2
-1,371
-1,370.85
-1,369.85
-1,368.7
-1,367.75
-1,371.3
-1,370.05
-1,369.8
-1,367.25
-1,366.7
-1,370.15
-1,367.95
-1,365
-1,369.2
-1,368.9
-1,368.3
-1,370.2
-1,367.65
-1,368.15
-1,368.6
-1,368.85
-1,368.3
-1,368.25
-1,368.6
-1,368.6
-1,368.85
-1,368.9
-1,368.7
-1,368.9
-1,368.9
-1,368.65
-1,368.9
-1,368.75
-1,368.7
-1,368.65
-1,368.6
-1,368.6
-1,368.7
-1,368.5
-1,368.7
-1,368.75
-1,368.3
-1,368.25
-1,368.25
-1,368.2
-1,368.85
-1,369.85
-1,368.3
-1,368.3
-1,368.3
-1,368.1
-1,366.8
-1,367.1
-1,370.5
-1,367.45
-1,366.95
-1,366
-1,367.85
-1,361.7
-1,361.2
-1,363.7
-1,366.15
-1,363.05
-1,363.5
-1,362.4
-1,365.75
-1,366.9
-1,366.9
-1,363.7
-1,364.25
-1,367.5
-1,363.85
-1,363.5
-1,364.95
-1,364.45
-1,365.6
-1,366.9
-1,367
-1,363.8
-1,364.5
-1,364.45
-1,363.45
-1,365.3
-1,361.9
-1,363.4
-1,363.6
-1,361.8
-1,363.1
-1,364.6
-1,363.35
-1,362.75
-1,364.35
-1,364.75
-1,364.05
-1,365.3
-1,366.85
-1,363.55
-1,366.65
-1,364.85
-1,363.95
-1,364.25
-1,364.3
-1,361.95
-1,362.55
-1,362.65
-1,362.45
-1,363.9
-1,363.75
-1,364.1
-1,364.15
-1,364.1
-1,364.2
-1,364.15
-1,364.15
-1,364
-1,364.3
-1,364.05
-1,363.85
-1,365.25
-1,363.25
-1,364.55
-1,364.6
-1,364.35
-1,362.95
-1,362
-1,361.3
-1,360.75
-1,359.75
-1,361.1
-1,357
-1,356.5
-1,362.25
-1,362
-1,363.9
-1,360.3
-1,359.2
-1,361.1
-1,358.8
-1,358.35
-1,358.8
-1,359.35
-1,357.6
-1,358.1
-1,359.5
-1,358.95
-1,360.35
-1,357.5
-1,358.35
-1,356.1
-1,357.45
-1,360.65
-1,357.65
-1,354.2
-1,356.9
-1,360.1
-1,357.25
-1,358
-1,360.1
-1,360.1
-1,357.05
-1,357.35
-1,359.4
-1,359.4
-1,359.15
-1,356.85
-1,358.5
-1,360.7
-1,359.5
-1,359.4
-1,359.4
-1,358.8
-1,356.6
-1,359.35
-1,358.05
-1,361.8
-1,358.7
-1,359.2
-1,359.05
-1,358.75
-1,359.05
-1,359
-1,359.05
-1,359.1
-1,358.9
-1,359
-1,359.1
-1,359.1
-1,359
-1,359.1
-1,359.05
-1,359
-1,359.05
-1,359
-1,359.05
-1,358.9
-1,359
-1,359
-1,359
-1,358.9
-1,359
-1,359
-1,358.85
-1,359
-1,359
-1,358.55
-1,359.35
-1,358.8
-1,358.75
-1,358.3
-1,358.75
-1,358.8
-1,357.8
-1,358.45
-1,356.3
-1,358.65
-1,357.85
-1,356.6
-1,359.5
-1,358.85
-1,358.35
-1,358
-1,358.2
-1,357.6
-1,358.35
-1,357.8
-1,357.7
-1,357.6
-1,357.45
-1,357.15
-1,357.4
-1,357.9
-1,357.6
-1,357.8
-1,358.35
-1,357.75
-1,358.8
-1,358.5
-1,357.35
-1,355.9
-1,358.65
-1,358.2
-1,356.8
-1,356.9
-1,358.35
-1,357.6
-1,357.55
-1,357.2
-1,357.6
-1,357.5
-1,357.5
-1,355.65
-1,357.5
-1,356.25
-1,357.8
-1,357.3
-1,356.8
-1,357
-1,357
-1,357.5
-1,356.95
-1,357.35
-1,356.7
-1,358
-1,357.3
-1,356.85
-1,355.55
-1,355.45
-1,357.25
-1,354.3
-1,358.55
-1,356.9
-1,356.9
-1,356.7
-1,356.9
-1,356.85
-1,356.85
-1,356.9
-1,356.95
-1,355.8
-1,355.25
-1,356.3
-1,356.55
-1,356.75
-1,355.6
-1,356.55
-1,354.7
-1,356.4
-1,355.2
-1,355.5
-1,355.75
-1,355.9
-1,356.1
-1,356.2
-1,355.9
-1,356.25
-1,356.35
-1,355.6
-1,356.35
-1,356.2
-1,356.15
-1,355.35
-1,355.35
-1,356.6
-1,356.05
-1,355.6
-1,356.6
-1,356.4
-1,356.4
-1,356.2
-1,356.4
-1,356.3
-1,356.05
-1,353.85
-1,352.7
-1,352.7
-1,356.8
-1,353.05
-1,356.05
-1,354.05
-1,355.4
-1,353
-1,352.5
-1,356.65
-1,351.9
-1,350.5
-1,350.5
-1,352.3
-1,353.2
-1,354.45
-1,353.25
-1,353.4
-1,353.75
-1,353.4
-1,355.75
-1,351.95
-1,352.25
-1,352.6
-1,354.8
-1,353.15
-1,353.75
-1,353.95
-1,354.5
-1,356.6
-1,354.15
-1,351.5
-1,354.15
-1,354.8
-1,354.9
-1,353.45
-1,352.45
-1,355.25
-1,354.45
-1,351.85
-1,355.5
-1,355.1
-1,354.5
-1,352.8
-1,355.1
-1,354.05
-1,355.25
-1,354.2
-1,354.35
-1,353.9
-1,354.3
-1,354.5
-1,354.4
-1,354.35
-1,354.3
-1,354.1
-1,353.8
-1,351.55
-1,352.6
-1,353.95
-1,353.85
-1,353.75
-1,353.95
-1,353.95
-1,353.1
-1,353.8
-1,353.7
-1,353.55
-1,353.75
-1,353.75
-1,353.75
-1,353.35
-1,348.15
-1,354.85
-1,353.4
-1,353.45
-1,353.45
-1,353.2
-1,353.5
-1,352.1
-1,350.65
-1,350.05
-1,351.95
-1,352.7
-1,353
-1,351.5
-1,353.55
-1,352.7
-1,353.3
-1,352.2
-1,353.1
-1,351.85
-1,350.1
-1,349.25
-1,350.55
-1,351.95
-1,351.1
-1,351.7
-1,349.7
-1,350.5
-1,350.75
-1,351.7
-1,344.45
-1,349.35
-1,349.7
-1,350
-1,350.4
-1,348.85
-1,349.45
-1,348.85
-1,348.5
-1,348.35
-1,346.4
-1,350.55
-1,348.8
-1,348.45
-1,348.1
-1,347.65
-1,350.2
-1,347.3
-1,346.45
-1,347.6
-1,347.9
-1,347.45
-1,346.9
-1,346.15
-1,347.5
-1,347.6
-1,349.25
-1,346.95
-1,345.45
-1,348.25
-1,346.45
-1,347.8
-1,347.4
-1,346.05
-1,347.75
-1,346.85
-1,348
-1,348.75
-1,346.6
-1,350.15
-1,345.75
-1,345.45
-1,345.95
-1,346.9
-1,345.35
-1,344.2
-1,344.1
-1,341.95
-1,351.4
-1,344
-1,343.95
-1,343.15
-1,351.8
-1,344.2
-1,344.3
-1,346
-1,344.6
-1,346.4
-1,346.75
-1,344.6
-1,349.4
-1,347.45
-1,347.35
-1,347.6
-1,347.45
-1,347.45
-1,347.65
-1,347.5
-1,347.55
-1,347.7
-1,346.75
-1,345.4
-1,346.75
-1,345.95
-1,347.25
-1,345.7
-1,344.9
-1,347.75
-1,348
-1,347.25
-1,347.5
-1,347.5
-1,347.5
-1,347.55
-1,347.55
-1,344.4
-1,348.1
-1,346.4
-1,348.25
-1,344.25
-1,348.4
-1,345.85
-1,346.55
-1,346
-1,345.95
-1,346
-1,346.05
-1,346.9
-1,346.45
-1,346.75
-1,345.85
-1,346.5
-1,346.5
-1,346.7
-1,346.7
-1,346.7
-1,346.75
-1,346.85
-1,346.65
-1,346.8
-1,346.8
-1,346.75
-1,346.75
-1,346.8
-1,346.6
-1,346.8
-1,346.7
-1,346.55
-1,346.7
-1,346.7
-1,346.45
-1,346.6
-1,347.2
-1,347.1
-1,347
-1,346.9
-1,346.65
-1,346.2
-1,346.45
-1,346.6
-1,346.6
-1,345.25
-1,345.9
-1,345.8
-1,346
-1,346.1
-1,346.2
-1,346.3
-1,345.8
-1,345.2
-1,342.5
-1,343.8
-1,342
-1,342.3
-1,341.85
-1,340.15
-1,340.6
-1,344.3
-1,339.8
-1,347.9
-1,347.9
-1,341
-1,341.65
-1,343.3
-1,337.95
-1,340.85
-1,341
-1,339.2
-1,338.8
-1,339.2
-1,339.85
-1,341
-1,338.85
-1,339.85
-1,340.3
-1,338.9
-1,338.4
-1,338.25
-1,337.8
-1,338.25
-1,341.3
-1,339.05
-1,339.6
-1,341.85
-1,338.95
-1,338.2
-1,338.7
-1,338.1
-1,337.75
-1,336.35
-1,337.4
-1,339.05
-1,342.75
-1,341.5
-1,340.15
-1,340.9
-1,339.95
-1,340.05
-1,340.05
-1,337.55
-1,334.8
-1,333.95
-1,341.6
-1,336.2
-1,340.2
-1,340.25
-1,339.4
-1,339.3
-1,340.05
-1,339.85
-1,337.65
-1,338.2
-1,340.4
-1,339.2
-1,336.05
-1,340.35
-1,337.3
-1,338
-1,339.3
-1,338.45
-1,339.05
-1,338.85
-1,339.05
-1,338.45
-1,337.8
-1,338.35
-1,338.65
-1,339.05
-1,338.9
-1,338.8
-1,339.05
-1,338.85
-1,338.95
-1,339
-1,339
-1,338.8
-1,338.45
-1,338.7
-1,338
-1,338.3
-1,336.5
-1,339.6
-1,338.95
-1,338.45
-1,337.85
-1,337.45
-1,336.5
-1,337.2
-1,338.8
-1,338.3
-1,338.3
-1,338.5
-1,338.3
-1,338.3
-1,338.4
-1,338.25
-1,336.25
-1,338.7
-1,338.35
-1,338.15
-1,338.3
-1,338.1
-1,338.1
-1,338.3
-1,338.2
-1,335.65
-1,337.75
-1,335.5
-1,336.45
-1,334.6
-1,334.45
-1,332.5
-1,335.6
-1,335.7
-1,336.4
-1,338.6
-1,334.4
-1,332.75
-1,332.15
-1,334.25
-1,336.9
-1,333.35
-1,332.9
-1,333.8
-1,338.8
-1,334.85
-1,336.2
-1,334.35
-1,336.55
-1,338.25
-1,335.75
-1,334.65
-1,334.15
-1,335.1
-1,334.85
-1,333.9
-1,334.75
-1,334
-1,333.15
-1,334.35
-1,332.9
-1,331.9
-1,330.8
-1,331.15
-1,331.6
-1,332.4
-1,331.4
-1,330.95
-1,331.05
-1,331.4
-1,333.15
