Time,SoC
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72289e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72288e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72287e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72284e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
1.72283e+09,0
