Time,SoC
1.72966e+09,96
1.72966e+09,97
1.72966e+09,98
1.72966e+09,98
1.72966e+09,98
1.72966e+09,98
1.72966e+09,98
1.7297e+09,99
1.7297e+09,98
1.7297e+09,98
1.7297e+09,98
1.7297e+09,98
1.7297e+09,98
1.7297e+09,98
1.7297e+09,98
1.7297e+09,97
1.7297e+09,95
1.7297e+09,94
1.7297e+09,94
1.7297e+09,94
1.7297e+09,94
1.7297e+09,94
1.7297e+09,94
1.7297e+09,94
1.7297e+09,94
1.72972e+09,93
1.72972e+09,92
1.72972e+09,92
1.72972e+09,90
1.72973e+09,90
1.72973e+09,90
1.72973e+09,89
1.72973e+09,89
1.72973e+09,89
1.72973e+09,88
1.72974e+09,86
1.72974e+09,85
1.72974e+09,84
1.72974e+09,83
1.72974e+09,82
1.72974e+09,82
1.72974e+09,82
1.72974e+09,82
1.72974e+09,82
1.72974e+09,78
1.72974e+09,77
1.72974e+09,77
1.72974e+09,76
1.72974e+09,75
1.72974e+09,75
1.72974e+09,76
1.72974e+09,77
1.72974e+09,77
1.72974e+09,78
1.72974e+09,78
1.72974e+09,78
1.72974e+09,80
1.72974e+09,80
1.72974e+09,80
1.72974e+09,81
1.72974e+09,81
1.72974e+09,82
1.72974e+09,83
1.72974e+09,83
1.72974e+09,83
1.72974e+09,84
1.72974e+09,84
1.72974e+09,86
1.72974e+09,87
1.72974e+09,87
1.72974e+09,88
1.72974e+09,91
1.72974e+09,91
1.72974e+09,92
1.72974e+09,92
1.72974e+09,92
1.72974e+09,93
1.72974e+09,93
1.72974e+09,93
1.72974e+09,94
1.72974e+09,94
1.72974e+09,95
1.72974e+09,95
1.72974e+09,96
1.72974e+09,97
1.72974e+09,99
1.72974e+09,99
1.72976e+09,100
1.72976e+09,100
1.72978e+09,100
1.72978e+09,99
1.72978e+09,99
1.72978e+09,99
1.72979e+09,98
1.72979e+09,97
1.72979e+09,97
1.72979e+09,97
1.72979e+09,97
1.72979e+09,97
1.72979e+09,97
1.72979e+09,97
1.72979e+09,96
1.72979e+09,95
1.72979e+09,94
1.72979e+09,94
1.72979e+09,94
1.72979e+09,94
1.72979e+09,93
1.72979e+09,93
1.72979e+09,93
1.72979e+09,93
1.72979e+09,93
1.72979e+09,92
1.72979e+09,91
1.72979e+09,90
1.72979e+09,90
1.7298e+09,90
1.7298e+09,90
1.72981e+09,90
1.72981e+09,90
1.72981e+09,90
1.72981e+09,90
1.72981e+09,89
1.72981e+09,89
1.72981e+09,88
1.72981e+09,86
1.72981e+09,86
1.72981e+09,86
1.72981e+09,85
1.72981e+09,85
1.72981e+09,81
1.72981e+09,81
1.72981e+09,79
1.72981e+09,79
1.72981e+09,78
1.72981e+09,78
1.72981e+09,78
1.72982e+09,76
1.72982e+09,75
1.72982e+09,72
1.72982e+09,72
1.72982e+09,72
1.72982e+09,74
1.72982e+09,74
1.72982e+09,74
1.72982e+09,75
1.72982e+09,75
1.72982e+09,75
1.72982e+09,75
1.72982e+09,77
1.72982e+09,77
1.72982e+09,77
1.72982e+09,77
1.72982e+09,78
1.72982e+09,78
1.72982e+09,78
1.72982e+09,79
1.72982e+09,80
1.72982e+09,81
1.72982e+09,81
1.72982e+09,82
1.72982e+09,82
1.72982e+09,83
1.72982e+09,84
1.72982e+09,87
1.72982e+09,90
1.72982e+09,90
1.72982e+09,90
1.72982e+09,92
1.72982e+09,94
1.72982e+09,94
1.72982e+09,95
1.72982e+09,96
1.72982e+09,96
1.72982e+09,96
1.72982e+09,96
1.72982e+09,97
1.72982e+09,97
1.72983e+09,98
1.72983e+09,98
1.72984e+09,100
1.72986e+09,100
1.72987e+09,99
1.72987e+09,99
1.72987e+09,99
1.72987e+09,99
1.72987e+09,99
1.72987e+09,99
1.72987e+09,99
1.72987e+09,99
1.72987e+09,99
1.72987e+09,99
1.72987e+09,98
1.72987e+09,97
1.72987e+09,96
1.72987e+09,96
1.72988e+09,96
1.72988e+09,95
1.72989e+09,95
1.72989e+09,95
1.72989e+09,95
1.72989e+09,95
1.72989e+09,94
1.72989e+09,94
1.7299e+09,93
1.7299e+09,93
1.7299e+09,93
1.7299e+09,95
1.7299e+09,95
1.7299e+09,96
1.7299e+09,97
1.7299e+09,97
1.7299e+09,98
1.7299e+09,98
1.7299e+09,98
1.7299e+09,98
1.7299e+09,98
1.72991e+09,100
1.72997e+09,99
1.72998e+09,99
1.73001e+09,99
1.73004e+09,98
1.73004e+09,93
1.73004e+09,93
1.73004e+09,92
1.73005e+09,91
1.73005e+09,91
1.73005e+09,89
1.73005e+09,89
1.73005e+09,89
1.73005e+09,88
1.73005e+09,88
1.73005e+09,87
1.73005e+09,87
1.73005e+09,85
1.73005e+09,84
1.73005e+09,83
1.73005e+09,83
1.73005e+09,83
1.73005e+09,83
1.73005e+09,83
1.73005e+09,81
1.73005e+09,81
1.73006e+09,81
1.73006e+09,81
1.73006e+09,80
1.73006e+09,80
1.73006e+09,80
1.73007e+09,76
1.73007e+09,76
1.73007e+09,76
1.73007e+09,74
1.73007e+09,74
1.73007e+09,72
1.73007e+09,72
1.73007e+09,72
1.73007e+09,72
1.73007e+09,72
1.73008e+09,71
1.73008e+09,70
1.73008e+09,70
1.73008e+09,69
1.73008e+09,69
1.73008e+09,69
1.73008e+09,64
1.73008e+09,64
1.73008e+09,64
1.73008e+09,64
1.73008e+09,63
1.73008e+09,63
1.73008e+09,62
1.73008e+09,61
1.73008e+09,61
1.73008e+09,57
1.73008e+09,57
1.73008e+09,56
1.73008e+09,56
1.73008e+09,56
1.73008e+09,56
1.73008e+09,56
1.73008e+09,56
1.73008e+09,78
1.73008e+09,81
1.73009e+09,88
1.73009e+09,88
1.73009e+09,89
1.73009e+09,90
1.73009e+09,96
1.73009e+09,98
1.7301e+09,99
1.73013e+09,99
1.73013e+09,99
1.73013e+09,98
1.73013e+09,98
1.73013e+09,98
1.73013e+09,98
1.73013e+09,98
1.73013e+09,97
1.73013e+09,97
1.73013e+09,97
1.73013e+09,97
1.73013e+09,97
1.73013e+09,97
1.73013e+09,96
1.73013e+09,95
1.73013e+09,92
1.73013e+09,92
1.73013e+09,92
1.73013e+09,91
1.73013e+09,91
1.73013e+09,91
1.73013e+09,90
1.73014e+09,89
1.73014e+09,88
1.73014e+09,88
1.73014e+09,88
1.73014e+09,88
1.73014e+09,86
1.73014e+09,86
1.73014e+09,86
1.73014e+09,85
1.73014e+09,85
1.73014e+09,85
1.73014e+09,85
1.73014e+09,85
1.73014e+09,85
1.73014e+09,84
1.73014e+09,84
1.73014e+09,84
1.73014e+09,84
1.73014e+09,84
1.73014e+09,84
1.73014e+09,84
1.73014e+09,84
1.73014e+09,83
1.73015e+09,82
1.73015e+09,82
1.73015e+09,82
1.73016e+09,79
1.73016e+09,78
1.73016e+09,77
1.73016e+09,76
1.73016e+09,75
1.73016e+09,75
1.73016e+09,74
1.73016e+09,71
1.73016e+09,71
1.73016e+09,70
1.73016e+09,70
1.73016e+09,67
1.73016e+09,65
1.73016e+09,65
1.73016e+09,64
1.73016e+09,64
1.73016e+09,64
1.73016e+09,65
1.73016e+09,65
1.73016e+09,65
1.73017e+09,67
1.73017e+09,67
1.73017e+09,68
1.73017e+09,68
1.73017e+09,69
1.73017e+09,69
1.73017e+09,69
1.73017e+09,71
1.73017e+09,72
1.73017e+09,72
1.73017e+09,72
1.73017e+09,73
1.73017e+09,73
1.73017e+09,74
1.73017e+09,74
1.73017e+09,74
1.73017e+09,74
1.73017e+09,74
1.73017e+09,74
1.73017e+09,75
1.73017e+09,75
1.73017e+09,76
1.73017e+09,76
1.73017e+09,76
1.73017e+09,76
1.73017e+09,77
1.73017e+09,77
1.73017e+09,78
1.73017e+09,78
1.73017e+09,79
1.73017e+09,79
1.73017e+09,81
1.73017e+09,81
1.73017e+09,83
1.73017e+09,83
1.73017e+09,84
1.73017e+09,85
1.73017e+09,86
1.73017e+09,87
1.73017e+09,87
1.73017e+09,87
1.73017e+09,87
1.73017e+09,87
1.73017e+09,88
1.73017e+09,88
1.73017e+09,88
1.73017e+09,91
1.73017e+09,92
1.73017e+09,93
1.73017e+09,93
1.73017e+09,93
1.73017e+09,94
1.73017e+09,94
1.73017e+09,94
1.73017e+09,95
1.73017e+09,95
1.73018e+09,97
1.73018e+09,98
1.73018e+09,99
1.73018e+09,99
1.73018e+09,99
1.73018e+09,99
1.73019e+09,100
1.73019e+09,100
1.7302e+09,100
1.73022e+09,99
1.73022e+09,99
1.73022e+09,99
1.73022e+09,99
1.73022e+09,98
1.73022e+09,98
1.73022e+09,98
1.73022e+09,96
1.73022e+09,93
1.73022e+09,92
1.73022e+09,92
1.73023e+09,91
1.73023e+09,90
1.73023e+09,90
1.73023e+09,89
1.73023e+09,89
1.73023e+09,89
1.73023e+09,87
1.73023e+09,86
1.73023e+09,86
1.73023e+09,86
1.73023e+09,86
1.73023e+09,86
1.73023e+09,86
1.73024e+09,86
1.73024e+09,86
1.73024e+09,85
1.73024e+09,85
1.73024e+09,85
1.73024e+09,84
1.73024e+09,83
1.73024e+09,83
1.73024e+09,83
1.73024e+09,83
1.73024e+09,82
1.73024e+09,81
1.73024e+09,81
1.73024e+09,81
1.73024e+09,80
1.73024e+09,80
1.73024e+09,80
1.73024e+09,79
1.73024e+09,79
1.73025e+09,78
1.73025e+09,78
1.73025e+09,76
1.73025e+09,76
1.73025e+09,75
1.73025e+09,74
1.73025e+09,74
1.73025e+09,72
1.73025e+09,71
1.73025e+09,69
1.73025e+09,67
1.73025e+09,67
1.73025e+09,66
1.73025e+09,65
1.73025e+09,65
1.73025e+09,65
1.73025e+09,66
1.73025e+09,67
1.73025e+09,67
1.73025e+09,69
1.73025e+09,70
1.73025e+09,72
1.73025e+09,72
1.73025e+09,72
1.73025e+09,72
1.73025e+09,72
1.73025e+09,72
1.73025e+09,73
1.73025e+09,73
1.73025e+09,74
1.73025e+09,75
1.73025e+09,76
1.73025e+09,76
1.73025e+09,76
1.73026e+09,79
1.73026e+09,79
1.73026e+09,80
1.73026e+09,80
1.73026e+09,81
1.73026e+09,81
1.73026e+09,82
1.73026e+09,82
1.73026e+09,82
1.73026e+09,83
1.73026e+09,84
1.73026e+09,85
1.73026e+09,85
1.73026e+09,85
1.73026e+09,85
1.73026e+09,85
1.73026e+09,86
1.73026e+09,87
1.73026e+09,88
1.73026e+09,88
1.73026e+09,88
1.73026e+09,89
1.73026e+09,90
1.73026e+09,91
1.73026e+09,91
1.73026e+09,92
1.73026e+09,93
1.73026e+09,94
1.73026e+09,95
1.73026e+09,95
1.73026e+09,95
1.73026e+09,95
1.73026e+09,95
1.73026e+09,96
1.73026e+09,97
1.73026e+09,98
1.73026e+09,98
1.73026e+09,98
1.73026e+09,98
1.73029e+09,100
1.7303e+09,99
1.7303e+09,99
1.7303e+09,99
1.7303e+09,99
1.7303e+09,99
1.7303e+09,97
1.7303e+09,97
1.7303e+09,97
1.7303e+09,95
1.7303e+09,94
1.73031e+09,94
1.73031e+09,93
1.73031e+09,93
1.73031e+09,92
1.73031e+09,91
1.73031e+09,91
1.73031e+09,90
1.73031e+09,89
1.73031e+09,89
1.73031e+09,89
1.73031e+09,88
1.73031e+09,88
1.73031e+09,87
1.73031e+09,86
1.73031e+09,86
1.73031e+09,86
1.73031e+09,86
1.73031e+09,86
1.73031e+09,86
1.73031e+09,86
1.73031e+09,86
1.73032e+09,85
1.73032e+09,85
1.73032e+09,85
1.73032e+09,85
1.73032e+09,85
1.73033e+09,83
1.73034e+09,82
1.73034e+09,82
1.73034e+09,81
1.73034e+09,81
1.73034e+09,75
1.73035e+09,75
1.73035e+09,75
1.73035e+09,74
1.73035e+09,74
1.73035e+09,73
1.73035e+09,72
1.73035e+09,69
1.73035e+09,69
1.73035e+09,68
1.73035e+09,68
1.73035e+09,68
1.73035e+09,69
1.73035e+09,91
1.73035e+09,95
1.73035e+09,96
1.73035e+09,97
1.73035e+09,99
1.73035e+09,99
1.73035e+09,99
1.73035e+09,99
