Time,SoC
1.72999e+09,75.3
1.72999e+09,239.4
1.72999e+09,328.4
1.72999e+09,-136.1
1.72999e+09,344.8
1.72999e+09,101.8
1.72999e+09,170.2
1.72999e+09,107.6
1.72999e+09,309.4
1.72999e+09,47.7
1.72999e+09,128.6
1.72999e+09,-105.5
1.72999e+09,16.4
1.72999e+09,252.1
1.72999e+09,125.9
1.72999e+09,75.2
1.72999e+09,367.4
1.72999e+09,103.2
1.72999e+09,100.6
1.72999e+09,-167.6
1.72999e+09,36.6
1.72999e+09,41.9
1.72999e+09,235.1
1.72999e+09,32.6
1.72999e+09,203.8
1.72999e+09,84.2
1.72999e+09,156
1.72999e+09,311
1.72999e+09,170.2
1.72999e+09,108.2
1.72999e+09,159.2
1.72999e+09,241.2
1.72999e+09,22
1.72999e+09,9.2
1.72999e+09,398.9
1.72999e+09,153.2
1.72999e+09,51
1.72999e+09,37.3
1.72999e+09,13.2
1.72999e+09,1.8
1.72999e+09,1.9
1.72999e+09,-11.8
1.72999e+09,1.9
1.72999e+09,61.8
1.72999e+09,270.2
1.72999e+09,114
1.72999e+09,79.6
1.72999e+09,150.4
1.72999e+09,26.8
1.72999e+09,191.2
1.72999e+09,-8.2
1.72999e+09,210
1.72999e+09,-86.3
1.72999e+09,-56.2
1.72999e+09,177.6
1.72999e+09,0.8
1.72999e+09,457.4
1.72999e+09,50.4
1.72999e+09,173.2
1.72999e+09,131.9
1.72999e+09,151
1.72999e+09,119.1
1.72999e+09,115.7
1.72999e+09,-156.7
1.72999e+09,-3
1.72999e+09,376.6
1.72999e+09,238.4
1.72999e+09,164.2
1.72999e+09,133.9
1.72999e+09,-126
1.72999e+09,380.5
1.72999e+09,-63.7
1.72999e+09,46
1.72999e+09,189.1
1.72999e+09,-280.8
1.72999e+09,17.1
1.72999e+09,-29.9
1.72999e+09,177.1
1.72999e+09,-16.2
1.72999e+09,237.4
1.72999e+09,47.9
1.72999e+09,77.6
1.72999e+09,380.4
1.72999e+09,100.9
1.72999e+09,66.4
1.72999e+09,45.6
1.72999e+09,66.3
1.72999e+09,-60.1
1.72999e+09,326.3
1.72999e+09,272.5
1.72999e+09,119.4
1.72999e+09,125.9
1.72999e+09,127.9
1.72999e+09,336
1.72999e+09,91.2
1.72999e+09,97.1
1.72999e+09,110.1
1.72999e+09,-22.4
1.72999e+09,0.6
1.72999e+09,134.2
1.72999e+09,404.4
1.72999e+09,205.3
1.72999e+09,185
1.72999e+09,381.2
1.72999e+09,-270
1.72999e+09,363.7
1.72999e+09,38.2
1.72999e+09,76.5
1.72999e+09,46.1
1.72999e+09,38.7
1.72999e+09,328.1
1.72999e+09,291.9
1.72999e+09,119.9
1.72999e+09,128.1
1.72999e+09,132.9
1.72999e+09,0.5
1.72999e+09,103.4
1.72999e+09,136.7
1.72999e+09,-110.8
1.72999e+09,363.5
1.72999e+09,-37.8
1.72999e+09,115
1.72999e+09,52.3
1.72999e+09,28.7
1.72999e+09,134.1
1.72999e+09,-124.7
1.72999e+09,355.4
1.72999e+09,234.9
1.72999e+09,76.2
1.72999e+09,128.2
1.72999e+09,26.9
1.72999e+09,310.9
1.72999e+09,364.3
1.72999e+09,56.7
1.72999e+09,9
1.72999e+09,26.4
1.72999e+09,9.1
1.72999e+09,54.4
1.72999e+09,327.4
1.72999e+09,18.7
1.72999e+09,67.1
1.72999e+09,71.7
1.72999e+09,57
1.72999e+09,281.7
1.72999e+09,102
1.72999e+09,106.1
1.72999e+09,52.4
1.72999e+09,81.4
1.72999e+09,193.2
1.72999e+09,66.5
1.72999e+09,9.6
1.72999e+09,9.4
1.72999e+09,9.8
1.72999e+09,11.6
1.72999e+09,0.8
1.72999e+09,0.6
1.72999e+09,8
1.72999e+09,1
1.72999e+09,14.8
1.72999e+09,112
1.72999e+09,274.4
1.72999e+09,-47.6
1.72999e+09,40.5
1.72999e+09,3.2
1.73005e+09,135.9
1.73005e+09,378.5
1.73005e+09,228.9
1.73005e+09,149.5
1.73005e+09,33.9
1.73005e+09,172.2
1.73005e+09,154.5
1.73005e+09,61.2
1.73005e+09,138.5
1.73005e+09,-1.5
1.73005e+09,87.9
1.73005e+09,68.8
1.73005e+09,53.2
1.73005e+09,33.1
1.73005e+09,165.9
1.73005e+09,100.6
1.73005e+09,152
1.73005e+09,92.4
1.73005e+09,96.3
1.73005e+09,107.3
1.73005e+09,111.2
1.73005e+09,136.8
1.73005e+09,359.3
1.73005e+09,169.5
1.73005e+09,117.6
1.73005e+09,1.8
1.73005e+09,141.4
1.73005e+09,138.6
1.73005e+09,94.5
1.73005e+09,-145.1
1.73005e+09,127.6
1.73005e+09,15.8
1.73005e+09,124.4
1.73005e+09,156
1.73005e+09,-0.5
1.73005e+09,125.1
1.73005e+09,118.5
1.73005e+09,123.4
1.73005e+09,180.8
1.73005e+09,158.3
1.73005e+09,117.7
1.73005e+09,29.1
1.73005e+09,-81.9
1.73005e+09,132.8
1.73005e+09,270.1
1.73005e+09,224.4
1.73005e+09,-194.4
1.73005e+09,-151.2
1.73005e+09,147.3
1.73005e+09,112
1.73005e+09,13
1.73005e+09,39.2
1.73005e+09,272.8
1.73005e+09,11.8
1.73005e+09,82
1.73005e+09,-5.4
1.73005e+09,21.9
1.73005e+09,55.6
1.73005e+09,375.7
1.73005e+09,100.7
1.73005e+09,40.1
1.73005e+09,190.4
1.73005e+09,431.3
1.73005e+09,209.2
1.73005e+09,121.3
1.73005e+09,124
1.73005e+09,372.4
1.73005e+09,124.4
1.73005e+09,254.3
1.73005e+09,121.3
1.73005e+09,72.3
1.73005e+09,156.2
1.73005e+09,224.2
1.73005e+09,-33.6
1.73005e+09,194.8
1.73005e+09,102
1.73005e+09,-24.8
1.73005e+09,134.4
1.73005e+09,98.6
1.73005e+09,278.5
1.73005e+09,127.1
1.73005e+09,152.9
1.73005e+09,78.8
1.73005e+09,79.9
1.73005e+09,378.4
1.73005e+09,23.5
1.73005e+09,119.2
1.73005e+09,374
1.73005e+09,106.3
1.73005e+09,111.9
1.73005e+09,-5.5
1.73005e+09,116.8
1.73005e+09,212.1
1.73005e+09,-74.8
1.73005e+09,164.6
1.73005e+09,246.6
1.73005e+09,455.1
1.73005e+09,122.4
1.73005e+09,120
1.73005e+09,267.8
1.73005e+09,208.2
1.73005e+09,-31.4
1.73005e+09,204.8
1.73005e+09,135.1
1.73005e+09,114.5
1.73005e+09,127.1
1.73005e+09,202.9
1.73005e+09,-4.2
1.73005e+09,15.6
1.73005e+09,237.7
1.73005e+09,412.9
1.73005e+09,71.1
1.73005e+09,161.7
1.73005e+09,97.9
1.73005e+09,69.4
1.73005e+09,161.3
1.73005e+09,-85
1.73005e+09,109
1.73005e+09,72.6
1.73005e+09,63
1.73005e+09,298.5
1.73005e+09,342.3
1.73005e+09,144.4
1.73005e+09,108
1.73005e+09,64.5
1.73005e+09,-100.9
1.73005e+09,-92.8
1.73005e+09,190.9
1.73005e+09,103.8
1.73005e+09,131.6
1.73005e+09,39.8
1.73005e+09,245.8
1.73005e+09,17.8
1.73005e+09,219.2
1.73005e+09,213.4
1.73005e+09,136.6
1.73005e+09,98.9
1.73005e+09,-9.5
1.73005e+09,234.9
1.73005e+09,193.7
1.73005e+09,111.9
1.73005e+09,221.1
1.73005e+09,-9
1.73005e+09,1.7
1.73005e+09,0.8
1.73005e+09,1.1
1.73005e+09,62
1.73005e+09,306.2
1.73005e+09,95.1
1.73005e+09,366.5
1.73005e+09,80.5
1.73005e+09,389.2
1.73005e+09,56.7
1.73005e+09,169.9
1.73005e+09,322.5
1.73005e+09,298.8
1.73005e+09,129.1
1.73005e+09,207.6
1.73005e+09,136.6
1.73005e+09,190.7
1.73005e+09,169.7
1.73005e+09,103.7
1.73005e+09,-85.4
1.73005e+09,196
1.73005e+09,-5.7
1.73005e+09,251.2
1.73005e+09,13.1
1.73005e+09,67.4
1.73005e+09,176.5
1.73005e+09,38.9
1.73005e+09,121.4
1.73005e+09,151.3
1.73005e+09,-32.1
1.73005e+09,147.5
1.73005e+09,137.3
1.73005e+09,144.7
1.73005e+09,11.2
1.73005e+09,3.4
1.73005e+09,3.2
1.73005e+09,74.6
1.73005e+09,88.2
1.73005e+09,-69.1
1.73005e+09,113.5
1.73005e+09,17.9
1.73005e+09,134.5
1.73005e+09,353.9
1.73005e+09,145.6
1.73005e+09,268.7
1.73005e+09,118
1.73005e+09,204.9
1.73005e+09,180.1
1.73005e+09,-36.6
1.73005e+09,434
1.73005e+09,26
1.73005e+09,311.8
1.73005e+09,13.1
1.73005e+09,-156
1.73005e+09,254.3
1.73005e+09,47.1
1.73005e+09,154
1.73005e+09,132.9
1.73005e+09,146.7
1.73005e+09,-80.4
1.73005e+09,137.7
1.73005e+09,150.2
1.73005e+09,13.8
1.73005e+09,2.4
1.73005e+09,2.3
1.73005e+09,86.3
1.73005e+09,213.5
1.73005e+09,411.3
1.73005e+09,271.9
1.73005e+09,31.6
1.73005e+09,196.2
1.73005e+09,59.3
1.73005e+09,120
1.73005e+09,46.8
1.73005e+09,-51.3
1.73005e+09,117.3
1.73005e+09,83.3
1.73005e+09,130.2
1.73005e+09,117.2
1.73005e+09,35.8
1.73005e+09,347.3
1.73005e+09,33.6
1.73005e+09,192.5
1.73005e+09,162.6
1.73005e+09,99
1.73005e+09,129.2
1.73005e+09,112.9
1.73005e+09,-10.6
1.73005e+09,153.6
1.73005e+09,234.2
1.73005e+09,57.2
1.73005e+09,111
1.73005e+09,79.4
1.73005e+09,82.8
1.73005e+09,132.3
1.73005e+09,-180.5
1.73005e+09,40.5
1.73005e+09,90.8
1.73005e+09,95.5
1.73005e+09,131.5
1.73005e+09,62.7
1.73005e+09,367.6
1.73005e+09,361.5
1.73005e+09,104.2
1.73005e+09,46.6
1.73005e+09,24.7
1.73005e+09,35.7
1.73005e+09,109.6
1.73005e+09,132.9
1.73005e+09,107.6
1.73005e+09,98
1.73005e+09,135.1
1.73005e+09,134.1
1.73005e+09,87.1
1.73005e+09,-57.3
1.73005e+09,76.9
1.73005e+09,308.4
1.73005e+09,39.6
1.73005e+09,88.7
1.73005e+09,174.3
1.73005e+09,104.9
1.73005e+09,-85.4
1.73005e+09,126
1.73005e+09,115.6
1.73005e+09,128.2
1.73005e+09,144
1.73005e+09,-9
1.73005e+09,293.5
1.73005e+09,20.7
1.73005e+09,268.8
1.73005e+09,142
1.73005e+09,135.8
1.73005e+09,138.6
1.73005e+09,73.8
1.73005e+09,-137
1.73005e+09,134.1
1.73005e+09,91.9
1.73005e+09,184
1.73005e+09,273.2
1.73005e+09,31.4
1.73005e+09,71.1
1.73005e+09,43.2
1.73005e+09,73.1
1.73005e+09,89.1
1.73005e+09,-343.9
1.73005e+09,-7.4
1.73005e+09,11.6
1.73005e+09,12.1
1.73005e+09,213.7
1.73005e+09,192.6
1.73005e+09,63.5
1.73005e+09,108.2
1.73005e+09,102.1
1.73005e+09,131.2
1.73005e+09,55.1
1.73005e+09,343.3
1.73005e+09,39.1
1.73005e+09,-103.6
1.73005e+09,255
1.73005e+09,118
1.73005e+09,100.4
1.73005e+09,-3.1
1.73005e+09,49.6
1.73005e+09,114
1.73005e+09,60.7
1.73005e+09,-96.3
1.73005e+09,-31
1.73005e+09,130
1.73005e+09,398.9
1.73005e+09,108.5
1.73005e+09,20.7
1.73005e+09,-185.2
1.73005e+09,284.3
1.73005e+09,-155.6
1.73005e+09,251.5
1.73005e+09,150.8
1.73005e+09,110.3
1.73005e+09,270.9
1.73005e+09,64.7
1.73005e+09,240.1
1.73005e+09,-15
1.73005e+09,32.6
1.73005e+09,41.3
1.73005e+09,35.7
1.73005e+09,17.6
1.73005e+09,18
1.73005e+09,42.7
1.73005e+09,250.1
1.73005e+09,97.5
1.73005e+09,43
1.73005e+09,-73.7
1.73005e+09,86
1.73005e+09,209
1.73005e+09,90.1
1.73005e+09,-126.3
1.73005e+09,4.3
1.73005e+09,139
1.73005e+09,200.8
1.73005e+09,2
1.73005e+09,51.5
1.73005e+09,166.1
1.73005e+09,13.1
1.73005e+09,80.2
1.73005e+09,74.3
1.73005e+09,131.7
1.73005e+09,96.3
1.73005e+09,101.9
1.73005e+09,69.4
1.73005e+09,-101.1
1.73005e+09,378.3
1.73005e+09,21.2
1.73005e+09,-113.6
1.73005e+09,286.7
1.73005e+09,119.9
1.73005e+09,182.2
1.73005e+09,27
1.73005e+09,72.5
1.73005e+09,39.8
1.73005e+09,125.4
1.73005e+09,-73.2
1.73005e+09,74.6
1.73005e+09,21
1.73005e+09,88.8
1.73005e+09,77.2
1.73005e+09,-98.9
1.73005e+09,181.4
1.73005e+09,243.3
1.73005e+09,34.3
1.73005e+09,88
1.73005e+09,96
1.73005e+09,116.9
1.73005e+09,109.6
1.73005e+09,180.4
1.73005e+09,9.8
1.73005e+09,67.2
1.73005e+09,169.1
1.73005e+09,126.5
1.73005e+09,79
1.73005e+09,123.8
1.73005e+09,10.8
1.73005e+09,3.3
1.73005e+09,2.8
1.73005e+09,9.9
1.73005e+09,120.3
1.73005e+09,33.3
1.73005e+09,126.8
1.73005e+09,26.3
1.73005e+09,77.5
1.73005e+09,158.3
1.73005e+09,191.1
1.73005e+09,13.6
1.73005e+09,24.9
1.73005e+09,1.5
1.73005e+09,2
1.73005e+09,1.9
1.73005e+09,0.8
1.73005e+09,0.6
1.73005e+09,1.4
1.73005e+09,0.7
1.73005e+09,1.3
1.73005e+09,0.6
1.73005e+09,1.3
1.73005e+09,1
1.73005e+09,148.9
1.73005e+09,0.2
1.73005e+09,30.1
1.73005e+09,80
1.73005e+09,227.7
1.73005e+09,-30
1.73005e+09,107.1
1.73005e+09,258.7
1.73005e+09,10.3
1.73005e+09,188.5
1.73005e+09,116.4
1.73005e+09,86.2
1.73005e+09,31.4
1.73005e+09,-71
1.73005e+09,26.9
1.73005e+09,317.2
1.73005e+09,339.4
1.73005e+09,22.3
1.73005e+09,66.2
1.73005e+09,-3.5
1.73005e+09,31
1.73005e+09,-43.8
1.73005e+09,11.7
1.73005e+09,318.3
1.73005e+09,-1.8
1.73005e+09,-68.6
1.73005e+09,29.9
1.73005e+09,94.7
1.73005e+09,81
1.73005e+09,59.3
1.73005e+09,7.4
1.73005e+09,43.8
1.73005e+09,60.6
1.73005e+09,317.2
1.73005e+09,20.6
1.73005e+09,57.3
1.73005e+09,232.5
1.73005e+09,87.1
1.73005e+09,381.9
1.73005e+09,16.5
1.73005e+09,311.6
1.73005e+09,262.1
1.73005e+09,-42.1
1.73005e+09,18.4
1.73005e+09,13.3
1.73005e+09,1.1
1.73005e+09,1
1.73005e+09,214.5
1.73005e+09,324.5
1.73005e+09,26
1.73005e+09,39.7
1.73005e+09,-90.5
1.73005e+09,-32.6
1.73005e+09,295.8
1.73005e+09,183.5
1.73005e+09,-61.3
1.73005e+09,84.4
1.73005e+09,14.2
1.73005e+09,8.3
1.73005e+09,67.6
1.73005e+09,77.8
1.73005e+09,270.7
1.73005e+09,178.7
1.73005e+09,341.4
1.73005e+09,12.6
1.73005e+09,-12.5
1.73005e+09,33.5
1.73005e+09,17.7
1.73005e+09,10.6
1.73005e+09,9.4
1.73005e+09,36.6
1.73005e+09,4.4
1.73005e+09,374.4
1.73005e+09,292.8
1.73005e+09,-64
1.73005e+09,-108.3
1.73005e+09,36.2
1.73005e+09,19.7
1.73005e+09,124.3
1.73005e+09,56.3
1.73005e+09,388.3
1.73005e+09,82.3
1.73005e+09,-128.3
1.73005e+09,255.7
1.73005e+09,227.4
1.73005e+09,-58.1
1.73005e+09,153.8
1.73005e+09,234.8
1.73005e+09,13.9
1.73005e+09,294.4
1.73005e+09,146.2
1.73005e+09,330.3
1.73005e+09,18.8
1.73005e+09,237.5
1.73005e+09,6.7
1.73005e+09,60
1.73005e+09,372.9
1.73005e+09,36
1.73005e+09,-77.5
1.73005e+09,301.6
1.73005e+09,80.6
1.73005e+09,179.3
1.73005e+09,476.5
1.73005e+09,38.8
1.73005e+09,472.1
1.73005e+09,186.1
1.73005e+09,83
1.73005e+09,336
1.73005e+09,18.8
1.73005e+09,36.5
1.73005e+09,34.7
1.73005e+09,9.4
1.73005e+09,-88.2
1.73005e+09,68.4
1.73005e+09,96.8
1.73005e+09,27.4
1.73005e+09,134.5
1.73005e+09,308.2
1.73005e+09,-127.5
1.73005e+09,135.1
1.73005e+09,-42.6
1.73005e+09,59.4
1.73005e+09,95
1.73005e+09,317
1.73005e+09,-38.9
1.73005e+09,255.5
1.73005e+09,-184.7
1.73005e+09,106.4
1.73005e+09,77.7
1.73005e+09,127.2
1.73005e+09,42.4
1.73005e+09,85.6
1.73005e+09,4.2
1.73005e+09,307.2
1.73005e+09,-61.8
1.73005e+09,360.7
1.73005e+09,-21.9
1.73005e+09,-105.5
1.73005e+09,360.2
1.73005e+09,173.6
1.73005e+09,-12
1.73005e+09,145.6
1.73005e+09,157.6
1.73005e+09,164.9
1.73005e+09,179.9
1.73005e+09,24.7
1.73005e+09,-26.2
1.73005e+09,271.4
1.73005e+09,60.3
1.73005e+09,354.9
1.73005e+09,37.5
1.73005e+09,136
1.73005e+09,415.7
1.73005e+09,33.5
1.73005e+09,-19
1.73005e+09,154.1
1.73005e+09,92.2
1.73005e+09,-6.9
1.73005e+09,56.2
1.73005e+09,-11.6
1.73005e+09,255.2
1.73005e+09,24.2
1.73005e+09,116.7
1.73005e+09,-117
1.73005e+09,-94.9
1.73005e+09,60.4
1.73005e+09,341.5
1.73005e+09,398.6
1.73005e+09,265.6
1.73005e+09,70
1.73005e+09,147.6
1.73005e+09,122.4
1.73005e+09,1.7
1.73005e+09,14.1
1.73005e+09,-27.6
1.73005e+09,-81
1.73005e+09,32.6
1.73005e+09,207.9
1.73005e+09,-64.5
1.73005e+09,262.5
1.73005e+09,116.5
1.73005e+09,89.7
1.73005e+09,458.2
1.73005e+09,18.7
1.73005e+09,15.3
1.73005e+09,1.1
1.73005e+09,19
1.73005e+09,1.1
1.73005e+09,1
1.73005e+09,117.8
1.73005e+09,77.7
1.73005e+09,56.6
1.73005e+09,39.8
1.73005e+09,-119.9
1.73005e+09,120.2
1.73005e+09,233.5
1.73005e+09,27.2
1.73005e+09,15.8
1.73006e+09,68.4
1.73006e+09,140.7
1.73006e+09,177.1
1.73006e+09,339.7
1.73006e+09,21.1
1.73006e+09,243.7
1.73006e+09,99.3
1.73006e+09,14.1
1.73006e+09,1.1
1.73006e+09,1
1.73006e+09,317.2
1.73006e+09,130.8
1.73006e+09,35.5
1.73006e+09,14.2
1.73006e+09,1
1.73006e+09,1.2
1.73006e+09,75.2
1.73006e+09,-31.8
1.73006e+09,63.1
1.73006e+09,136.7
1.73006e+09,134.2
1.73006e+09,140.5
1.73006e+09,-48.6
1.73006e+09,214.6
1.73006e+09,95.8
1.73006e+09,37.5
1.73006e+09,298.5
1.73006e+09,342.2
1.73006e+09,204.8
1.73006e+09,111.8
1.73006e+09,197.6
1.73006e+09,165.4
1.73006e+09,41.6
1.73006e+09,-50.6
1.73006e+09,37.5
1.73006e+09,24.5
1.73006e+09,402.4
1.73006e+09,125.6
1.73006e+09,125.3
1.73006e+09,109.6
1.73006e+09,-139.3
1.73006e+09,103.2
1.73006e+09,118.1
1.73006e+09,-59.5
1.73006e+09,137.8
1.73006e+09,122.5
1.73006e+09,120.3
1.73006e+09,136.3
1.73006e+09,-151.3
1.73006e+09,71.6
1.73006e+09,97.9
1.73006e+09,79.7
1.73006e+09,-23.1
1.73006e+09,302.6
1.73006e+09,265.5
1.73006e+09,299.1
1.73006e+09,47.5
1.73006e+09,137.5
1.73006e+09,116.4
1.73006e+09,-51.7
1.73006e+09,-10.9
1.73006e+09,305.3
1.73006e+09,-126.7
1.73006e+09,115.9
1.73006e+09,108.6
1.73006e+09,-91.4
1.73006e+09,50
1.73006e+09,115
1.73006e+09,470.2
1.73006e+09,109.7
1.73006e+09,112.8
1.73006e+09,81.2
1.73006e+09,18.4
1.73006e+09,175
1.73006e+09,106.4
1.73006e+09,-27.9
1.73006e+09,129.9
1.73006e+09,123.1
1.73006e+09,159.6
1.73006e+09,361.4
1.73006e+09,32.5
1.73006e+09,106.5
1.73006e+09,61.3
1.73006e+09,189.2
1.73006e+09,10.8
1.73006e+09,120.2
1.73006e+09,122.2
1.73006e+09,-80.3
1.73006e+09,-10.7
1.73006e+09,362.9
1.73006e+09,94.2
1.73006e+09,42.8
1.73006e+09,489.9
1.73006e+09,66
1.73006e+09,206.5
1.73006e+09,-68.2
1.73006e+09,262
1.73006e+09,115
1.73006e+09,-0.9
1.73006e+09,183.4
1.73006e+09,309.5
1.73006e+09,140.6
1.73006e+09,113.8
1.73006e+09,91.8
1.73006e+09,-123.5
1.73006e+09,140
1.73006e+09,102.7
1.73006e+09,44.1
1.73006e+09,114.4
1.73006e+09,195.5
1.73006e+09,45.8
1.73006e+09,40.7
1.73006e+09,-3.8
1.73006e+09,122.1
1.73006e+09,10.3
1.73006e+09,-9.3
1.73006e+09,165.4
1.73006e+09,131.6
1.73006e+09,126.5
1.73006e+09,208.2
1.73006e+09,211.8
1.73006e+09,130.4
1.73006e+09,392.4
1.73006e+09,264.1
1.73006e+09,5
1.73006e+09,100.6
1.73006e+09,112.1
1.73006e+09,217.1
1.73006e+09,43.9
1.73006e+09,119.4
1.73006e+09,83.3
1.73006e+09,122.1
1.73006e+09,243.1
1.73006e+09,273.6
1.73006e+09,308.3
1.73006e+09,109.5
1.73006e+09,118.9
1.73006e+09,362.4
1.73006e+09,-153.3
1.73006e+09,90.7
1.73006e+09,-24.2
1.73006e+09,255.7
1.73006e+09,35.2
1.73006e+09,57
1.73006e+09,8.3
1.73006e+09,182.1
1.73006e+09,-149.3
1.73006e+09,143.1
1.73006e+09,126.8
1.73006e+09,238.2
1.73006e+09,214.8
1.73006e+09,97.4
1.73006e+09,280.5
1.73006e+09,-170.5
1.73006e+09,63.2
1.73006e+09,232.2
1.73006e+09,113.1
1.73006e+09,88.1
1.73006e+09,151.8
1.73006e+09,8
1.73006e+09,166.8
1.73006e+09,249.8
1.73006e+09,133.6
1.73006e+09,113.1
1.73006e+09,170.4
1.73006e+09,259.3
1.73006e+09,72.9
1.73006e+09,121.1
1.73006e+09,137.3
1.73006e+09,107.6
1.73006e+09,114.6
1.73006e+09,-118.4
1.73006e+09,260.6
1.73006e+09,405.1
1.73006e+09,206.9
1.73006e+09,290
1.73006e+09,131.9
1.73006e+09,147.1
1.73006e+09,178.5
1.73006e+09,339.7
1.73006e+09,107.3
1.73006e+09,146.3
1.73006e+09,-146.4
1.73006e+09,-128.1
1.73006e+09,356
1.73006e+09,147.9
1.73006e+09,165
1.73006e+09,-109.8
1.73006e+09,31.1
1.73006e+09,384.6
1.73006e+09,129.4
1.73006e+09,141
1.73006e+09,192.8
1.73006e+09,340.2
1.73006e+09,100.4
1.73006e+09,100.7
1.73006e+09,1.6
1.73006e+09,103.8
1.73006e+09,144.2
1.73006e+09,74.6
1.73006e+09,14.2
1.73006e+09,80
1.73006e+09,-187.6
1.73006e+09,397
1.73006e+09,-37.6
1.73006e+09,271.1
1.73006e+09,117.3
1.73006e+09,347.6
1.73006e+09,31.4
1.73006e+09,115.7
1.73006e+09,172
1.73006e+09,151.6
1.73006e+09,160.6
1.73006e+09,312
1.73006e+09,98.4
1.73006e+09,102.3
1.73006e+09,36.7
1.73006e+09,4.9
1.73006e+09,405.2
1.73006e+09,110.1
1.73006e+09,141.3
1.73006e+09,-12.8
1.73006e+09,-12
1.73006e+09,374.8
1.73006e+09,90.4
1.73006e+09,101.3
1.73006e+09,12.2
1.73006e+09,270.5
1.73006e+09,110.7
1.73006e+09,215.5
1.73006e+09,191.2
1.73006e+09,-110.7
1.73006e+09,370.4
1.73006e+09,-11.8
1.73006e+09,70.4
1.73006e+09,-40.4
1.73006e+09,-7.6
1.73006e+09,388.3
1.73006e+09,373.4
1.73006e+09,-69
1.73006e+09,186.1
1.73006e+09,153.3
1.73006e+09,-149.1
1.73006e+09,316.4
1.73006e+09,163.7
1.73006e+09,135.6
1.73006e+09,9.3
1.73006e+09,339.2
1.73006e+09,17.3
1.73006e+09,272.3
1.73006e+09,95.7
1.73006e+09,130.4
1.73006e+09,108.6
1.73006e+09,16.2
1.73006e+09,285.2
1.73006e+09,124.8
1.73006e+09,120.6
1.73006e+09,187.6
1.73006e+09,-108.8
1.73006e+09,109.8
1.73006e+09,-0.7
1.73006e+09,-35.6
1.73006e+09,186.4
1.73006e+09,-237.5
1.73006e+09,63.4
1.73006e+09,22.4
1.73006e+09,138.4
1.73006e+09,151.4
1.73006e+09,189.9
1.73006e+09,-39.5
1.73006e+09,137.1
1.73006e+09,204.1
1.73006e+09,135.5
1.73006e+09,382.7
1.73006e+09,-98.1
1.73006e+09,79.3
1.73006e+09,-196.5
1.73006e+09,-90.9
1.73006e+09,65.1
1.73006e+09,395.2
1.73006e+09,16.7
1.73006e+09,389.2
1.73006e+09,96.3
1.73006e+09,142
1.73006e+09,40.9
1.73006e+09,273.9
1.73006e+09,377.7
1.73006e+09,-92.1
1.73006e+09,320.3
1.73006e+09,-101.1
1.73006e+09,98.6
1.73006e+09,171.6
1.73006e+09,11.1
1.73006e+09,378.4
1.73006e+09,-90.3
1.73006e+09,388.1
1.73006e+09,53
1.73006e+09,322.6
1.73006e+09,89.2
1.73006e+09,234
1.73006e+09,73.4
1.73006e+09,380
1.73006e+09,127.8
1.73006e+09,208.6
1.73006e+09,-411.2
1.73006e+09,385.4
1.73006e+09,83
1.73006e+09,26.1
1.73006e+09,334.9
1.73006e+09,83.3
1.73006e+09,-257.3
1.73006e+09,155.1
1.73006e+09,12.9
1.73006e+09,3.4
1.73006e+09,447.2
1.73006e+09,118.9
1.73006e+09,111.7
1.73006e+09,-60.9
1.73006e+09,-8.8
1.73006e+09,123.7
1.73006e+09,116.1
1.73006e+09,34.2
1.73006e+09,179.3
1.73006e+09,211.6
1.73006e+09,89.9
1.73006e+09,275
1.73006e+09,166.6
1.73006e+09,8.9
1.73006e+09,-83
1.73006e+09,400
1.73006e+09,-190.7
1.73006e+09,306.7
1.73006e+09,97.6
1.73006e+09,80.1
1.73006e+09,-178.7
1.73006e+09,374.9
1.73006e+09,154.7
1.73006e+09,-23.4
1.73006e+09,232.8
1.73006e+09,385.6
1.73006e+09,160.5
1.73006e+09,77
1.73006e+09,83.1
1.73006e+09,18.2
1.73006e+09,237.3
1.73006e+09,70.1
1.73006e+09,140.1
1.73006e+09,-41.1
1.73006e+09,199.6
1.73006e+09,208.6
1.73006e+09,99
1.73006e+09,139.4
1.73006e+09,394.6
1.73006e+09,328.4
1.73006e+09,117.4
1.73006e+09,49.3
1.73006e+09,174.1
1.73006e+09,-24.3
1.73006e+09,298.8
1.73006e+09,10.5
1.73006e+09,-75.7
1.73006e+09,79.3
1.73006e+09,-53.6
1.73006e+09,111.3
1.73006e+09,74.4
1.73006e+09,392.6
1.73006e+09,248.5
1.73006e+09,94.4
1.73006e+09,180.1
1.73006e+09,380.2
1.73006e+09,146.9
1.73006e+09,304.3
1.73006e+09,373.9
1.73006e+09,132.2
1.73006e+09,265.7
1.73006e+09,7.4
1.73006e+09,316.6
1.73006e+09,107
1.73006e+09,122.6
1.73006e+09,121.7
1.73006e+09,21.7
1.73006e+09,204.2
1.73006e+09,101.9
1.73006e+09,95.2
1.73006e+09,107.6
1.73006e+09,132.8
1.73006e+09,-65.5
1.73006e+09,21
1.73006e+09,462.1
1.73006e+09,35.1
1.73006e+09,12.6
1.73006e+09,58.3
1.73006e+09,238.9
1.73006e+09,150.9
1.73006e+09,110.2
1.73006e+09,107.7
1.73006e+09,237.5
1.73006e+09,-126
1.73006e+09,272.2
1.73006e+09,98.1
1.73006e+09,29.9
1.73006e+09,231.2
1.73006e+09,341.1
1.73006e+09,141.3
1.73006e+09,324.5
